4500;1.0759;1.0762;1.0774;1.0796;1.0831;1.0878;1.0943;1.1032;1.1155;1.1323;1.1559;1.1852;1.2195;1.2575;1.2988;1.3439;1.3936;1.4496;1.5147;1.59;
5000;1.0251;1.0255;1.0268;1.0291;1.0327;1.0379;1.0449;1.0543;1.0673;1.0848;1.1082;1.1361;1.1695;1.2063;1.2464;1.2899;1.3371;1.3892;1.4474;1.5158;
5500;0.97589;0.97633;0.97774;0.98024;0.98406;0.98953;0.99686;1.0067;1.0199;1.0378;1.0615;1.0896;1.1213;1.1561;1.195;1.2372;1.2827;1.3321;1.3865;1.4475;
6000;0.92784;0.92835;0.9299;0.9326;0.93666;0.94244;0.95017;0.96035;0.97388;0.99187;1.0153;1.0431;1.0747;1.1085;1.1453;1.1855;1.2297;1.2772;1.3286;1.3854;
6500;0.88109;0.88164;0.88331;0.8862;0.89049;0.89644;0.9045;0.91503;0.92886;0.94702;0.97023;0.99734;1.0281;1.0617;1.0975;1.1362;1.1781;1.2238;1.2732;1.3266;
7000;0.84039;0.84076;0.84185;0.84379;0.84684;0.85164;0.85989;0.8707;0.88472;0.90308;0.92589;0.95248;0.98241;1.0151;1.0505;1.0882;1.1286;1.1723;1.2193;1.2704;
7500;0.80207;0.80242;0.80349;0.80543;0.80845;0.81288;0.81926;0.8278;0.84155;0.85986;0.88228;0.90835;0.9375;0.96932;1.0039;1.0411;1.0803;1.1225;1.1678;1.2164;
8000;0.76526;0.76561;0.76668;0.76861;0.7716;0.77593;0.78216;0.79063;0.80194;0.81746;0.83946;0.86491;0.89332;0.92431;0.95791;0.9942;1.0331;1.074;1.1176;1.1646;
8500;0.7299;0.73025;0.73134;0.73325;0.73619;0.74044;0.74638;0.75478;0.7658;0.7806;0.79874;0.82226;0.84984;0.88002;0.91275;0.94804;0.98598;1.0265;1.0689;1.114;
9000;0.69569;0.69604;0.69711;0.69902;0.70195;0.70615;0.712;0.72022;0.73114;0.74538;0.76271;0.78318;0.8072;0.83647;0.86831;0.90268;0.93956;0.97905;1.0211;1.0648;
9500;0.66284;0.66317;0.66423;0.66609;0.66896;0.67309;0.67882;0.68675;0.69743;0.7114;0.72801;0.7475;0.76934;0.79378;0.82464;0.85805;0.89397;0.93234;0.9733;1.0166;
10000;0.63139;0.63172;0.63274;0.63456;0.63735;0.64136;0.64694;0.65455;0.66498;0.67843;0.69443;0.71312;0.73384;0.75688;0.78246;0.81421;0.84911;0.88647;0.92624;0.96858;
10500;0.60128;0.60162;0.60267;0.60443;0.60713;0.61101;0.61642;0.62381;0.63374;0.64669;0.66197;0.67971;0.69957;0.72148;0.74566;0.77238;0.80506;0.84135;0.88005;0.92115;
11000;0.57174;0.5721;0.57323;0.57506;0.57784;0.5818;0.58725;0.59437;0.60397;0.6161;0.63073;0.64755;0.66636;0.68728;0.7103;0.73555;0.76336;0.79705;0.83464;0.8746;
11500;0.55462;0.55499;0.55608;0.55801;0.56091;0.565;0.5706;0.57792;0.58771;0.59963;0.61388;0.63026;0.64859;0.66896;0.69132;0.71591;0.74301;0.77584;0.81243;0.85136;
12000;0.53805;0.53839;0.53946;0.54131;0.54413;0.5481;0.55353;0.56063;0.57015;0.5821;0.59649;0.61305;0.6313;0.65114;0.67285;0.69681;0.72321;0.75517;0.79082;0.82874;
12500;0.52199;0.52229;0.52332;0.52512;0.52784;0.53169;0.53696;0.54387;0.55311;0.56473;0.57869;0.59476;0.61275;0.63274;0.65468;0.67821;0.70392;0.73505;0.76979;0.80674;
13000;0.50633;0.50665;0.50766;0.50941;0.51205;0.51577;0.52088;0.5276;0.53659;0.54787;0.5614;0.577;0.59447;0.61385;0.63513;0.65863;0.68459;0.71548;0.74933;0.78533;
13500;0.49115;0.49145;0.49242;0.49412;0.49668;0.50031;0.50527;0.51182;0.52055;0.53149;0.54461;0.55974;0.57668;0.59549;0.61615;0.63902;0.66424;0.69468;0.72868;0.76451;
14000;0.47638;0.47669;0.47762;0.47927;0.48176;0.48527;0.49008;0.49648;0.50495;0.51556;0.52827;0.54295;0.55939;0.57765;0.59773;0.61996;0.64445;0.67403;0.70706;0.74226;
1.05;0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8;0.85;0.9;0.95;
0;1.2918;1.2917;1.2917;1.2918;1.2925;1.2948;1.2996;1.3075;1.3197;1.3377;1.3628;1.3964;1.4404;1.494;1.5563;1.6264;1.7048;1.7919;1.8883;1.9935;
500;1.2385;1.2384;1.2383;1.2382;1.2388;1.2404;1.2445;1.2516;1.2629;1.2797;1.3036;1.3356;1.3773;1.4277;1.4866;1.5529;1.6272;1.7098;1.8014;1.9024;
1000;1.187;1.1869;1.1866;1.1863;1.1866;1.1879;1.1914;1.1978;1.2083;1.2241;1.2467;1.2775;1.3173;1.3649;1.42;1.4826;1.5528;1.631;1.7179;1.8139;
1500;1.1373;1.1371;1.1367;1.1363;1.1364;1.1375;1.1404;1.1461;1.1557;1.1705;1.192;1.2216;1.26;1.3051;1.3568;1.4154;1.4816;1.5555;1.6376;1.7287;
2000;1.0906;1.0904;1.0899;1.0893;1.0891;1.0896;1.0917;1.0965;1.1053;1.1192;1.1395;1.168;1.2047;1.2479;1.2967;1.3516;1.4135;1.4831;1.5608;1.6469;
2500;1.046;1.0458;1.0453;1.0447;1.0442;1.0445;1.0462;1.0502;1.0574;1.0695;1.0885;1.1159;1.1514;1.1927;1.2393;1.291;1.3488;1.414;1.4872;1.5685;
3000;1.0032;1.003;1.0026;1.0019;1.0014;1.0014;1.0027;1.0059;1.0121;1.0232;1.0409;1.0666;1.0996;1.1395;1.184;1.2331;1.2875;1.3483;1.4169;1.4935;
3500;0.96211;0.96197;0.9616;0.96091;0.96049;0.9604;0.96139;0.9636;0.96916;0.97936;0.99591;1.0201;1.0513;1.0883;1.1305;1.1774;1.229;1.286;1.3499;1.4218;
4000;0.92325;0.92311;0.92276;0.92211;0.92154;0.92141;0.9218;0.92377;0.92876;0.93812;0.95339;0.97613;1.0053;1.0402;1.0796;1.1238;1.1728;1.2268;1.2866;1.3536;
4500;0.88566;0.88556;0.88531;0.8849;0.88453;0.88458;0.88487;0.88649;0.89089;0.89946;0.91349;0.93461;0.96176;0.99435;1.0314;1.0728;1.1192;1.1701;1.2264;1.2889;
5000;0.84879;0.8488;0.84885;0.84874;0.84861;0.8488;0.8492;0.85109;0.85544;0.86356;0.87654;0.89578;0.92078;0.95095;0.98537;1.0243;1.0678;1.1163;1.1692;1.2277;
5500;0.81233;0.81238;0.81256;0.813;0.81342;0.81376;0.81455;0.81677;0.82115;0.82916;0.84186;0.86025;0.88294;0.9101;0.94188;0.97805;1.0188;1.0644;1.1148;1.1699;
6000;0.77646;0.77656;0.77688;0.77755;0.77845;0.77933;0.7807;0.78343;0.78819;0.79613;0.80863;0.82632;0.84788;0.87287;0.90135;0.93434;0.97224;1.0149;1.0624;1.1148;
6500;0.74145;0.74159;0.74204;0.74292;0.74397;0.74533;0.74751;0.75066;0.75586;0.76411;0.77682;0.79384;0.81433;0.83788;0.86418;0.89404;0.92841;0.96781;1.0123;1.0618;
7000;0.70729;0.70747;0.70799;0.70886;0.71017;0.71198;0.71471;0.71862;0.72417;0.73271;0.74568;0.76244;0.78223;0.80449;0.82916;0.85673;0.88798;0.92391;0.96467;1.011;
7500;0.67367;0.67386;0.67442;0.67547;0.67714;0.67933;0.68247;0.68698;0.69325;0.7021;0.71502;0.73154;0.75097;0.77238;0.79584;0.82173;0.85041;0.88306;0.92056;0.96301;
8000;0.64086;0.64107;0.6417;0.6429;0.64479;0.64738;0.65091;0.65584;0.66271;0.67217;0.68516;0.70123;0.72018;0.74107;0.76367;0.78828;0.81534;0.8452;0.87918;0.91825;
8500;0.60889;0.60912;0.60985;0.61115;0.61321;0.61613;0.62003;0.62532;0.63257;0.64251;0.65584;0.67158;0.68992;0.7102;0.73224;0.75598;0.7817;0.80991;0.84095;0.87625;
9000;0.57774;0.57801;0.57882;0.58025;0.58245;0.58562;0.58983;0.59545;0.60302;0.61319;0.62661;0.64252;0.66039;0.67993;0.70129;0.72442;0.74923;0.77601;0.80533;0.83755;
9500;0.54742;0.54772;0.54861;0.55017;0.55252;0.55583;0.56033;0.56622;0.57399;0.58434;0.59773;0.61346;0.63128;0.65038;0.671;0.69336;0.71751;0.74333;0.77112;0.80146;
10000;0.51845;0.51865;0.51926;0.5209;0.52339;0.52685;0.53152;0.53764;0.54562;0.55608;0.56935;0.58479;0.60218;0.62111;0.64134;0.66297;0.6863;0.71142;0.73818;0.76693;
10500;0.49341;0.49363;0.49425;0.49536;0.4971;0.49966;0.50353;0.50973;0.51783;0.52839;0.5414;0.55652;0.57349;0.59196;0.61193;0.63319;0.65577;0.68003;0.70605;0.73369;
11000;0.46947;0.46967;0.47029;0.4714;0.47312;0.47564;0.47919;0.48418;0.49079;0.50118;0.51393;0.52873;0.54523;0.56322;0.5827;0.60364;0.62587;0.64934;0.67445;0.70133;
11500;0.45544;0.45568;0.45635;0.45753;0.45936;0.46201;0.46576;0.47077;0.47758;0.4877;0.50012;0.51453;0.53062;0.54814;0.5671;0.58749;0.60911;0.63196;0.6564;0.68257;
12000;0.44185;0.44206;0.4427;0.44385;0.44563;0.44819;0.45183;0.4567;0.46336;0.47356;0.48605;0.50054;0.51639;0.53346;0.55193;0.57178;0.5928;0.61506;0.63885;0.66432;
12500;0.42863;0.42883;0.42946;0.43057;0.43229;0.43477;0.43824;0.44312;0.44951;0.45943;0.47156;0.48563;0.50135;0.51851;0.5371;0.5565;0.57694;0.59861;0.62177;0.64656;
13000;0.41579;0.41598;0.41659;0.41767;0.41933;0.42174;0.42512;0.42986;0.43606;0.44569;0.45747;0.47114;0.4864;0.50306;0.52111;0.54057;0.56114;0.58261;0.60515;0.62929;
13500;0.40332;0.40351;0.40409;0.40514;0.40675;0.40909;0.41243;0.41696;0.42297;0.43232;0.44377;0.45704;0.47186;0.48803;0.50556;0.52433;0.54429;0.56564;0.58847;0.61248;
14000;0.3912;0.39138;0.39194;0.39296;0.39452;0.3968;0.40004;0.40443;0.41025;0.41933;0.43044;0.44333;0.45772;0.47342;0.49043;0.50852;0.52791;0.54865;0.57073;0.59438;
1;0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8;0.85;0.9;0.95;
0;1.0366;1.037;1.0384;1.041;1.0452;1.0516;1.06;1.0708;1.0854;1.1046;1.1284;1.1572;1.1914;1.2315;1.2774;1.3292;1.3869;1.4509;1.5219;1.6004;
500;0.99372;0.99472;0.99575;0.99772;1.0014;1.0069;1.0144;1.0243;1.0373;1.055;1.0775;1.105;1.1381;1.1773;1.2217;1.2716;1.327;1.3884;1.4563;1.531;
1000;0.95403;0.95426;0.955;0.95652;0.95935;0.96405;0.97076;0.97971;0.99149;1.0075;1.0286;1.0548;1.0866;1.1246;1.1678;1.2159;1.2692;1.3282;1.393;1.4643;
1500;0.91513;0.9152;0.91562;0.91668;0.91881;0.92266;0.92851;0.93662;0.94755;0.9622;0.98185;1.0066;1.037;1.0735;1.1154;1.1621;1.2134;1.2699;1.332;1.4001;
2000;0.87846;0.87846;0.87868;0.87928;0.88071;0.88355;0.88837;0.8953;0.90523;0.91851;0.93676;0.96052;0.9895;1.0243;1.0645;1.1098;1.1595;1.2137;1.2731;1.3381;
2500;0.84309;0.84303;0.8431;0.8434;0.84436;0.84653;0.85045;0.85639;0.86515;0.87719;0.8936;0.91588;0.94389;0.97723;1.0156;1.0589;1.107;1.1592;1.2161;1.2782;
3000;0.80868;0.80865;0.80863;0.80875;0.80939;0.81104;0.81431;0.81922;0.82697;0.83807;0.85307;0.87347;0.89985;0.93191;0.96862;1.0099;1.0559;1.1064;1.1611;1.2204;
3500;0.77538;0.77531;0.77519;0.77518;0.77554;0.77679;0.77951;0.78368;0.79049;0.80062;0.81463;0.83343;0.85821;0.88839;0.92345;0.96283;1.0065;1.0549;1.1076;1.1645;
4000;0.74349;0.74336;0.74321;0.74307;0.74323;0.744;0.74606;0.74962;0.75566;0.76487;0.77785;0.7955;0.81867;0.84711;0.88032;0.91772;0.95906;1.005;1.0555;1.1103;
4500;0.71261;0.71248;0.71226;0.712;0.71195;0.7125;0.71413;0.71727;0.72247;0.73078;0.74281;0.75955;0.78136;0.80793;0.83917;0.8744;0.91387;0.95709;1.005;1.0576;
5000;0.68282;0.68267;0.68237;0.68198;0.6818;0.6821;0.6834;0.68607;0.69074;0.69839;0.70972;0.72544;0.74609;0.77104;0.80005;0.83309;0.87022;0.91154;0.95661;1.0064;
5500;0.65409;0.65394;0.65358;0.65314;0.65285;0.65294;0.65389;0.65613;0.66032;0.66733;0.67802;0.69305;0.7129;0.7364;0.76321;0.79385;0.82859;0.86744;0.91047;0.95745;
6000;0.62642;0.62629;0.62592;0.62543;0.62503;0.625;0.62562;0.62758;0.63139;0.6378;0.64772;0.66214;0.68103;0.70347;0.72885;0.75716;0.78904;0.82536;0.86591;0.91063;
6500;0.59987;0.59975;0.59941;0.59889;0.5984;0.59811;0.59859;0.60027;0.60375;0.60978;0.61917;0.63287;0.65062;0.67182;0.69594;0.72268;0.7523;0.7856;0.8233;0.86554;
7000;0.57446;0.57434;0.57403;0.57345;0.57294;0.57259;0.5729;0.5743;0.57748;0.58309;0.59201;0.60515;0.62198;0.64188;0.66433;0.68965;0.7176;0.74852;0.78325;0.82243;
7500;0.55006;0.54997;0.54967;0.54915;0.54864;0.54835;0.54858;0.54978;0.55263;0.55784;0.56625;0.57867;0.59457;0.61346;0.63468;0.65816;0.68439;0.71352;0.74571;0.78188;
8000;0.52645;0.52636;0.52614;0.52576;0.52536;0.52516;0.52544;0.52661;0.52926;0.53412;0.54184;0.55347;0.56845;0.58621;0.60621;0.62847;0.65302;0.68015;0.71033;0.7438;
8500;0.50344;0.50341;0.50328;0.50311;0.50283;0.50281;0.50324;0.5045;0.50711;0.51182;0.519;0.52973;0.54358;0.56024;0.57894;0.59989;0.62315;0.64875;0.67697;0.70795;
9000;0.48063;0.48066;0.4807;0.48085;0.48086;0.48111;0.48174;0.48321;0.48591;0.49053;0.49748;0.50761;0.52031;0.53557;0.55299;0.57255;0.59442;0.61865;0.64526;0.67454;
9500;0.4583;0.45834;0.45847;0.45877;0.45919;0.45976;0.46075;0.46251;0.46541;0.47003;0.47695;0.4867;0.49861;0.51251;0.52844;0.54656;0.56694;0.5897;0.61487;0.64247;
10000;0.4365;0.43656;0.43678;0.43721;0.43788;0.43883;0.44022;0.44223;0.44537;0.45012;0.45716;0.46663;0.47799;0.49095;0.50549;0.52206;0.54085;0.56204;0.58567;0.61174;
10500;0.41523;0.41532;0.41562;0.41618;0.41708;0.41827;0.41999;0.4224;0.42575;0.43064;0.43782;0.44713;0.45812;0.47042;0.484;0.49915;0.51629;0.53579;0.55777;0.58225;
11000;0.3945;0.39462;0.39499;0.39567;0.39673;0.39815;0.40011;0.40284;0.40658;0.41162;0.41881;0.42796;0.43875;0.45059;0.46351;0.47768;0.4934;0.51111;0.53131;0.55407;
11500;0.38265;0.3828;0.3832;0.38394;0.38509;0.38662;0.38871;0.39159;0.39538;0.40037;0.40746;0.41636;0.42681;0.43829;0.45082;0.46456;0.47986;0.49711;0.51679;0.53896;
12000;0.37112;0.37124;0.37163;0.37234;0.37344;0.37492;0.37692;0.37969;0.38336;0.38854;0.39578;0.40481;0.41505;0.42622;0.4384;0.45182;0.4667;0.48349;0.50267;0.52428;
12500;0.35989;0.36001;0.36038;0.36106;0.36212;0.36353;0.36546;0.36806;0.37159;0.37663;0.38366;0.39243;0.40273;0.41405;0.42637;0.43942;0.4539;0.47025;0.48894;0.51;
13000;0.34898;0.34909;0.34945;0.35009;0.3511;0.35246;0.35431;0.3567;0.36019;0.36511;0.37196;0.38047;0.39047;0.40147;0.41347;0.42667;0.4413;0.45737;0.47558;0.4961;
13500;0.33836;0.33847;0.33881;0.33942;0.34037;0.34173;0.34346;0.34581;0.34917;0.35393;0.36058;0.36884;0.37855;0.38921;0.40088;0.4137;0.42794;0.44401;0.46229;0.4826;
14000;0.32808;0.32819;0.32852;0.32912;0.33006;0.33132;0.33291;0.33518;0.33844;0.34305;0.3495;0.35752;0.36694;0.37729;0.38862;0.40108;0.41496;0.43065;0.44851;0.46856;
0.95;0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8;0.85;0.9;0.95;
0;0.84629;0.84719;0.8494;0.85318;0.85869;0.86605;0.87514;0.88632;0.89937;0.91435;0.93179;0.95229;0.97663;1.0053;1.0382;1.0765;1.1198;1.168;1.2212;1.2804;
500;0.80977;0.81052;0.81255;0.81605;0.82116;0.82805;0.83668;0.8473;0.85983;0.87426;0.891;0.91056;0.93378;0.9614;0.99361;1.0304;1.0718;1.1177;1.1685;1.2248;
1000;0.77475;0.77535;0.77719;0.7804;0.78513;0.79157;0.79967;0.80973;0.82175;0.8356;0.85176;0.8705;0.89266;0.91907;0.95045;0.98602;1.0256;1.0695;1.1178;1.1715;
1500;0.74133;0.74187;0.74352;0.74638;0.75062;0.75651;0.76403;0.77353;0.78502;0.79833;0.81395;0.832;0.8532;0.87846;0.90851;0.94302;0.98122;1.023;1.0692;1.1204;
2000;0.70948;0.70997;0.71145;0.71401;0.71785;0.72317;0.73001;0.7388;0.74963;0.7624;0.77746;0.79497;0.8153;0.83949;0.86825;0.90124;0.9382;0.97848;1.0226;1.0713;
2500;0.67881;0.67926;0.68061;0.68293;0.68639;0.69122;0.69744;0.70555;0.71579;0.72792;0.74229;0.75923;0.77879;0.80206;0.8296;0.86106;0.89636;0.93538;0.97776;1.0242;
3000;0.64963;0.65;0.6511;0.65316;0.65626;0.66057;0.66618;0.67358;0.68312;0.69471;0.70853;0.72487;0.74378;0.76608;0.79249;0.82251;0.85613;0.89346;0.9346;0.97916;
3500;0.62225;0.62254;0.62344;0.62506;0.62769;0.6315;0.63639;0.64291;0.65165;0.66268;0.67595;0.69171;0.71017;0.7317;0.7569;0.78553;0.81753;0.8531;0.89257;0.9359;
4000;0.5963;0.5965;0.59717;0.59843;0.60058;0.60385;0.60825;0.61401;0.62177;0.63195;0.64454;0.65967;0.6777;0.6986;0.72282;0.75016;0.78056;0.81441;0.85204;0.89375;
4500;0.57166;0.57179;0.57226;0.57319;0.57484;0.57755;0.5814;0.58654;0.59339;0.60263;0.61452;0.62902;0.64633;0.66665;0.68995;0.71618;0.74528;0.77748;0.81321;0.85284;
5000;0.54855;0.5486;0.54885;0.54945;0.5506;0.55261;0.55579;0.56034;0.56647;0.57472;0.58571;0.59949;0.61618;0.636;0.65843;0.68347;0.71132;0.74217;0.77619;0.8136;
5500;0.52648;0.52647;0.52659;0.52694;0.52776;0.52934;0.53188;0.53553;0.54082;0.54817;0.55819;0.57117;0.58711;0.60622;0.62804;0.65222;0.67883;0.70821;0.74064;0.7762;
6000;0.5052;0.50519;0.50519;0.50532;0.50585;0.50705;0.50914;0.51222;0.51687;0.5233;0.53205;0.5441;0.55923;0.57749;0.59847;0.62196;0.6477;0.6758;0.70657;0.74025;
6500;0.48454;0.48451;0.48446;0.48447;0.48477;0.48564;0.48737;0.48993;0.49399;0.49988;0.50788;0.51868;0.53261;0.54996;0.56997;0.59252;0.61748;0.6445;0.67391;0.70597;
7000;0.46437;0.46433;0.46425;0.46422;0.46436;0.465;0.46643;0.46859;0.47213;0.47745;0.48487;0.49489;0.50802;0.52409;0.54267;0.56414;0.58801;0.61417;0.64236;0.67293;
7500;0.44468;0.44463;0.44452;0.44443;0.44451;0.44497;0.44617;0.44808;0.4512;0.45601;0.4629;0.47226;0.4846;0.49978;0.51744;0.53734;0.55956;0.58456;0.61178;0.64101;
8000;0.42552;0.42544;0.42532;0.42518;0.42517;0.42551;0.42649;0.42824;0.43109;0.43552;0.4419;0.45077;0.46239;0.47662;0.49335;0.51215;0.53308;0.55623;0.58195;0.61012;
8500;0.40691;0.40683;0.40668;0.40649;0.4064;0.40663;0.40742;0.409;0.41163;0.4158;0.42185;0.43026;0.44133;0.45472;0.47035;0.48804;0.5078;0.52967;0.55375;0.58011;
9000;0.3889;0.38882;0.38863;0.38837;0.38821;0.38829;0.3889;0.39029;0.39273;0.39667;0.40253;0.41061;0.42131;0.43398;0.44857;0.46504;0.4836;0.5042;0.52693;0.55192;
9500;0.37137;0.37129;0.37107;0.37078;0.37056;0.37053;0.371;0.3722;0.37444;0.37815;0.38374;0.39166;0.40203;0.41421;0.42791;0.44327;0.4605;0.47982;0.50122;0.52479;
10000;0.35456;0.35449;0.35428;0.35397;0.35368;0.35356;0.35389;0.35491;0.35694;0.36041;0.36573;0.37337;0.38334;0.39509;0.40821;0.42262;0.43863;0.45656;0.47662;0.49879;
10500;0.3385;0.33844;0.33824;0.33791;0.33762;0.33742;0.33764;0.33847;0.3403;0.3435;0.34852;0.35589;0.36537;0.37654;0.38913;0.4029;0.41791;0.43455;0.45316;0.47393;
11000;0.32314;0.32308;0.32291;0.32261;0.32231;0.32213;0.32228;0.32297;0.32458;0.3275;0.33221;0.33922;0.34815;0.35874;0.37062;0.38378;0.39813;0.41371;0.43096;0.45024;
11500;0.31326;0.31322;0.3131;0.3129;0.31274;0.31273;0.31303;0.31389;0.31557;0.31842;0.32303;0.32986;0.33857;0.34889;0.36047;0.3733;0.38724;0.40241;0.41925;0.43809;
12000;0.30366;0.30362;0.30351;0.30332;0.30317;0.30315;0.30345;0.30427;0.30602;0.30905;0.31379;0.32069;0.32925;0.33931;0.35061;0.36309;0.37665;0.39144;0.40787;0.42627;
12500;0.29433;0.29429;0.29419;0.29401;0.29385;0.29384;0.29412;0.29493;0.29664;0.29964;0.30433;0.31109;0.31961;0.32965;0.34089;0.35314;0.36634;0.38077;0.39682;0.41479;
13000;0.28526;0.28523;0.28512;0.28494;0.28479;0.28477;0.28505;0.28585;0.28754;0.29051;0.29515;0.30177;0.31011;0.31995;0.33097;0.34304;0.3561;0.37036;0.38609;0.40362;
13500;0.27644;0.2764;0.2763;0.27613;0.27598;0.27596;0.27623;0.27702;0.27871;0.28166;0.28623;0.29272;0.30093;0.31058;0.32137;0.33315;0.34593;0.35994;0.37551;0.39271;
14000;0.26786;0.26782;0.26772;0.26755;0.2674;0.26739;0.26766;0.26846;0.27015;0.27309;0.27757;0.28401;0.29208;0.30154;0.3121;0.32361;0.33613;0.34995;0.36521;0.38205;
0.9;0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8;0.85;0.9;0.95;
0;0.69826;0.69892;0.70094;0.70437;0.70932;0.71555;0.7231;0.73192;0.74169;0.75289;0.76697;0.78379;0.80208;0.82166;0.84259;0.86678;0.89524;0.9271;0.96171;0.9986;
500;0.66782;0.66845;0.67035;0.67356;0.67821;0.68411;0.69127;0.69968;0.70903;0.71964;0.73292;0.74885;0.76642;0.78634;0.80794;0.83177;0.85961;0.8906;0.92419;0.9603;
1000;0.63864;0.63923;0.64101;0.64404;0.6484;0.65395;0.66073;0.66877;0.67771;0.68778;0.70035;0.71537;0.73227;0.7514;0.77351;0.79779;0.82483;0.85491;0.88757;0.92267;
1500;0.61077;0.61133;0.613;0.61584;0.61992;0.62513;0.63147;0.63911;0.64766;0.65733;0.66915;0.68332;0.69954;0.71785;0.73912;0.76424;0.79109;0.82018;0.85177;0.88588;
2000;0.58405;0.58457;0.58615;0.58882;0.59267;0.59761;0.60359;0.6108;0.6189;0.62808;0.63925;0.65263;0.66819;0.68574;0.70615;0.73032;0.75817;0.78649;0.817;0.85001;
2500;0.5585;0.55899;0.56046;0.56296;0.56655;0.5712;0.57684;0.58368;0.59141;0.60022;0.61069;0.62328;0.63819;0.655;0.67457;0.6977;0.72436;0.75384;0.78327;0.81518;
3000;0.53405;0.53451;0.53589;0.53823;0.54161;0.54601;0.55137;0.55784;0.56518;0.57359;0.58344;0.59535;0.60955;0.62558;0.64435;0.66645;0.69182;0.72031;0.75061;0.78136;
3500;0.5106;0.51103;0.51231;0.51449;0.51765;0.52181;0.52688;0.53304;0.54008;0.54815;0.55757;0.56882;0.58217;0.59757;0.61549;0.63656;0.66065;0.68768;0.7176;0.74865;
4000;0.48813;0.48852;0.4897;0.49172;0.49466;0.49856;0.50336;0.50922;0.51601;0.52373;0.53274;0.54341;0.55609;0.57093;0.5881;0.60822;0.63093;0.65644;0.68478;0.71616;
4500;0.46668;0.46701;0.46806;0.46991;0.47261;0.47625;0.48078;0.48635;0.49284;0.50027;0.5089;0.51904;0.53109;0.54541;0.5619;0.58116;0.60283;0.62684;0.65343;0.68322;
5000;0.44674;0.44704;0.44796;0.44955;0.45191;0.45513;0.45915;0.46434;0.47055;0.47769;0.48599;0.49565;0.50712;0.52078;0.53678;0.55519;0.57591;0.59877;0.62399;0.65187;
5500;0.42745;0.42773;0.42857;0.43002;0.43219;0.43517;0.43895;0.44369;0.44938;0.45596;0.46395;0.4732;0.48414;0.49716;0.51265;0.53028;0.55003;0.5718;0.59578;0.62226;
6000;0.40886;0.40911;0.40986;0.41116;0.41311;0.41582;0.41928;0.42374;0.42925;0.43568;0.44311;0.45173;0.46209;0.47455;0.48935;0.50634;0.52519;0.54596;0.56879;0.59396;
6500;0.39093;0.39116;0.39184;0.39302;0.39477;0.39722;0.40037;0.40448;0.40969;0.41585;0.42315;0.43169;0.4414;0.45298;0.46703;0.4832;0.50133;0.52115;0.54294;0.56689;
7000;0.37377;0.37396;0.37453;0.37554;0.37713;0.37934;0.3822;0.38595;0.39079;0.3967;0.40374;0.41205;0.42164;0.43291;0.44611;0.46111;0.47826;0.49731;0.51812;0.54098;
