13500;241.12;241.22;241.51;242.01;242.7;243.61;244.73;246.08;247.67;249.49;251.55;253.83;256.33;259.05;261.98;265.12;268.48;272.09;275.92;279.96;
14000;241.12;241.22;241.52;242.01;242.71;243.61;244.73;246.08;247.67;249.5;251.55;253.84;256.34;259.05;261.98;265.13;268.49;272.1;275.93;279.96;
1.05;0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8;0.85;0.9;0.95;
0;311.09;311.21;311.58;312.19;313.05;314.16;315.55;317.2;319.13;321.35;323.88;326.74;329.94;333.46;337.28;341.38;345.76;350.42;355.36;360.57;
500;307.87;307.99;308.35;308.95;309.8;310.9;312.27;313.9;315.81;318.01;320.52;323.35;326.52;330;333.78;337.83;342.17;346.78;351.67;356.83;
1000;304.64;304.76;305.12;305.71;306.55;307.64;308.99;310.6;312.49;314.67;317.16;319.96;323.1;326.55;330.28;334.29;338.58;343.14;347.97;353.08;
1500;301.42;301.53;301.88;302.47;303.3;304.37;305.7;307.3;309.17;311.33;313.79;316.57;319.68;323.09;326.78;330.75;334.98;339.49;344.28;349.33;
2000;298.18;298.29;298.64;299.22;300.05;301.11;302.42;304;305.85;307.98;310.42;313.18;316.26;319.63;323.28;327.2;331.39;335.85;340.58;345.57;
2500;294.93;295.05;295.39;295.97;296.78;297.83;299.14;300.7;302.52;304.64;307.05;309.78;312.83;316.17;319.78;323.66;327.79;332.2;336.87;341.81;
3000;291.69;291.8;292.14;292.71;293.51;294.55;295.84;297.38;299.2;301.29;303.68;306.39;309.4;312.71;316.28;320.11;324.2;328.55;333.17;338.05;
3500;288.44;288.55;288.89;289.45;290.24;291.27;292.54;294.07;295.86;297.93;300.31;302.99;305.97;309.24;312.77;316.56;320.61;324.91;329.47;334.29;
4000;285.19;285.3;285.63;286.19;286.97;287.99;289.25;290.76;292.53;294.58;296.92;299.59;302.54;305.77;309.26;313.01;317.01;321.26;325.77;330.53;
4500;281.93;282.04;282.37;282.92;283.7;284.71;285.95;287.44;289.2;291.22;293.55;296.18;299.11;302.3;305.75;309.45;313.41;317.61;322.07;326.77;
5000;278.67;278.78;279.11;279.66;280.43;281.42;282.66;284.13;285.87;287.87;290.17;292.78;295.67;298.83;302.24;305.9;309.8;313.96;318.36;323.01;
5500;275.41;275.51;275.84;276.38;277.15;278.13;279.36;280.82;282.54;284.52;286.8;289.38;292.23;295.35;298.72;302.34;306.2;310.3;314.65;319.25;
6000;272.14;272.24;272.56;273.1;273.86;274.84;276.05;277.5;279.2;281.17;283.43;285.98;288.8;291.87;295.2;298.77;302.59;306.64;310.94;315.48;
6500;268.86;268.97;269.28;269.82;270.57;271.54;272.74;274.18;275.87;277.82;280.06;282.58;285.36;288.4;291.68;295.2;298.97;302.98;307.23;311.71;
7000;265.58;265.68;266;266.53;267.27;268.24;269.43;270.85;272.53;274.46;276.68;279.18;281.93;284.93;288.16;291.63;295.35;299.32;303.51;307.94;
7500;262.29;262.39;262.71;263.23;263.97;264.93;266.11;267.52;269.18;271.1;273.3;275.77;278.49;281.45;284.64;288.07;291.74;295.64;299.79;304.16;
8000;258.99;259.1;259.41;259.93;260.66;261.61;262.78;264.19;265.83;267.74;269.92;272.36;275.05;277.97;281.13;284.51;288.13;291.97;296.06;300.38;
8500;255.69;255.79;256.1;256.62;257.34;258.29;259.45;260.84;262.48;264.37;266.53;268.94;271.6;274.49;277.61;280.95;284.51;288.31;292.33;296.59;
9000;252.38;252.48;252.79;253.3;254.02;254.96;256.11;257.49;259.11;260.99;263.13;265.52;268.15;271;274.08;277.38;280.9;284.64;288.61;292.81;
9500;249.06;249.16;249.47;249.97;250.69;251.62;252.76;254.13;255.74;257.6;259.73;262.09;264.69;267.51;270.55;273.8;277.28;280.98;284.89;289.03;
10000;245.74;245.84;246.14;246.64;247.35;248.27;249.4;250.76;252.36;254.21;256.31;258.65;261.22;264.01;267.01;270.22;273.66;277.31;281.17;285.25;
10500;242.46;242.55;242.85;243.34;244.03;244.92;246.04;247.39;248.97;250.81;252.89;255.2;257.74;260.49;263.46;266.64;270.03;273.63;277.44;281.47;
11000;239.17;239.27;239.56;240.04;240.72;241.61;242.71;244.03;245.57;247.39;249.45;251.74;254.25;256.97;259.9;263.04;266.39;269.95;273.71;277.68;
11500;239.17;239.27;239.56;240.04;240.73;241.61;242.71;244.03;245.58;247.39;249.45;251.74;254.25;256.97;259.91;263.05;266.39;269.95;273.71;277.69;
12000;239.18;239.27;239.56;240.05;240.73;241.61;242.71;244.03;245.58;247.4;249.46;251.75;254.26;256.98;259.91;263.05;266.4;269.95;273.72;277.69;
12500;239.18;239.28;239.56;240.05;240.73;241.62;242.71;244.03;245.58;247.4;249.46;251.75;254.26;256.98;259.91;263.05;266.4;269.96;273.72;277.69;
13000;239.18;239.28;239.57;240.05;240.73;241.62;242.72;244.04;245.58;247.4;249.46;251.75;254.26;256.98;259.92;263.06;266.4;269.96;273.72;277.7;
13500;239.18;239.28;239.57;240.05;240.74;241.62;242.72;244.04;245.59;247.41;249.47;251.76;254.27;256.99;259.92;263.06;266.41;269.96;273.73;277.7;
14000;239.19;239.28;239.57;240.06;240.74;241.62;242.72;244.04;245.59;247.41;249.47;251.76;254.27;256.99;259.92;263.06;266.41;269.97;273.73;277.7;
1;0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8;0.85;0.9;0.95;
0;308.8;308.92;309.29;309.9;310.77;311.89;313.28;314.93;316.86;319.08;321.6;324.42;327.56;331.02;334.78;338.83;343.16;347.76;352.63;357.78;
