14000;741.72;741.73;741.76;741.84;742.02;742.36;742.96;743.9;745.26;747.77;750.86;754.39;758.22;762.24;766.42;770.64;774.98;779.41;783.91;788.53;
1;0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8;0.85;0.9;0.95;
0;802.49;802.51;802.58;802.75;803.1;803.71;804.56;805.7;807.35;809.65;812.53;816;820.06;824.71;829.9;835.58;841.68;848.21;855.16;862.5;
500;797.93;798.06;798.07;798.15;798.41;798.91;799.69;800.74;802.23;804.38;807.21;810.66;814.75;819.49;824.71;830.39;836.49;843;849.91;857.2;
1000;793.66;793.64;793.61;793.6;793.73;794.1;794.76;795.73;797.1;799.13;801.89;805.3;809.4;814.19;819.48;825.19;831.28;837.78;844.65;851.89;
1500;789.36;789.32;789.22;789.12;789.13;789.36;789.88;790.73;792;793.84;796.52;799.94;804.02;808.82;814.17;819.94;826.06;832.54;839.37;846.56;
2000;785.29;785.22;785.08;784.89;784.76;784.8;785.13;785.79;786.95;788.63;791.12;794.49;798.63;803.44;808.79;814.62;820.79;827.26;834.07;841.22;
2500;781.24;781.16;780.99;780.73;780.5;780.4;780.57;781.06;782.03;783.55;785.81;789.06;793.16;798.02;803.39;809.22;815.45;821.95;828.74;835.85;
3000;777.14;777.07;776.87;776.58;776.28;776.07;776.11;776.4;777.21;778.63;780.71;783.73;787.73;792.54;797.95;803.79;810;816.56;823.36;830.44;
3500;773.01;772.93;772.71;772.4;772.03;771.75;771.68;771.83;772.47;773.74;775.73;778.57;782.44;787.13;792.45;798.31;804.51;811.07;817.92;824.99;
4000;768.94;768.84;768.62;768.26;767.86;767.47;767.26;767.29;767.8;768.93;770.8;773.53;777.25;781.83;787.07;792.8;798.98;805.51;812.37;819.49;
4500;764.84;764.75;764.5;764.11;763.66;763.22;762.92;762.87;763.21;764.2;765.95;768.62;772.22;776.63;781.75;787.37;793.45;799.94;806.73;813.88;
5000;760.76;760.66;760.39;759.96;759.47;758.96;758.59;758.44;758.69;759.57;761.25;763.83;767.36;771.62;776.52;781.99;787.95;794.35;801.12;808.17;
5500;756.71;756.6;756.31;755.86;755.33;754.76;754.3;754.06;754.21;754.98;756.59;759.13;762.67;766.83;771.48;776.71;782.5;788.76;795.46;802.51;
6000;752.68;752.58;752.28;751.81;751.23;750.63;750.07;749.77;749.84;750.51;752;754.53;758;762.13;766.7;771.67;777.14;783.23;789.79;796.79;
