6000;823.67;823.69;823.76;823.9;824.14;824.55;825.17;826.07;827.4;829.34;831.99;835.16;838.7;842.3;846.08;850.08;854.34;858.71;863.28;868.2;
6500;818.4;818.43;818.54;818.74;819.06;819.56;820.3;821.36;822.86;824.97;827.77;831.02;834.63;838.44;842.3;846.31;850.5;854.91;859.48;864.24;
7000;813.92;813.92;813.93;813.97;814.09;814.41;815.27;816.48;818.14;820.44;823.36;826.73;830.43;834.33;838.38;842.49;846.71;851.1;855.63;860.38;
7500;809.6;809.6;809.62;809.67;809.81;810.11;810.66;811.51;813.25;815.71;818.76;822.26;826.07;830.06;834.23;838.53;842.84;847.28;851.85;856.53;
8000;805.29;805.3;805.32;805.39;805.56;805.87;806.45;807.37;808.72;810.79;813.97;817.59;821.5;825.62;829.89;834.33;838.87;843.38;847.98;852.73;
8500;800.99;801;801.04;801.12;801.31;801.64;802.22;803.2;804.61;806.66;809.24;812.71;816.73;820.97;825.37;829.92;834.6;839.36;844.06;848.83;
9000;796.61;796.63;796.67;796.78;797;797.37;797.99;799.02;800.51;802.59;805.16;808.2;811.75;816.1;820.64;825.33;830.13;835.04;840.01;844.87;
9500;792.24;792.26;792.31;792.43;792.66;793.06;793.72;794.76;796.32;798.49;801.07;804.1;807.41;811.02;815.68;820.51;825.47;830.51;835.63;840.78;
10000;787.9;787.91;787.97;788.1;788.34;788.76;789.45;790.5;792.12;794.31;796.93;799.98;803.26;806.81;810.64;815.47;820.58;825.78;831.05;836.37;
10500;783.57;783.59;783.68;783.81;784.07;784.5;785.21;786.3;787.9;790.13;792.75;795.77;799.07;802.6;806.38;810.44;815.45;820.82;826.26;831.73;
11000;779;779.04;779.17;779.35;779.68;780.2;781.01;782.12;783.76;785.91;788.55;791.54;794.81;798.35;802.13;806.13;810.41;815.61;821.22;826.87;
11500;779.15;779.2;779.32;779.57;779.96;780.58;781.5;782.75;784.55;786.75;789.39;792.39;795.66;799.21;802.97;806.97;811.26;816.47;822.09;827.74;
12000;779.31;779.35;779.48;779.72;780.12;780.74;781.65;782.91;784.71;787.05;789.89;793.1;796.52;800.06;803.81;807.82;812.12;817.33;822.95;828.61;
12500;779.48;779.51;779.64;779.88;780.27;780.89;781.8;783.07;784.88;787.22;790.06;793.27;796.78;800.57;804.59;808.67;812.96;818.19;823.81;829.49;
13000;779.62;779.66;779.79;780.03;780.43;781.04;781.95;783.22;785.04;787.39;790.22;793.44;796.95;800.74;804.75;809.05;813.64;819.04;824.68;830.36;
13500;779.76;779.8;779.93;780.17;780.56;781.18;782.1;783.38;785.2;787.55;790.38;793.59;797.11;800.9;804.91;809.23;813.83;819.38;825.34;831.24;
14000;779.89;779.93;780.06;780.3;780.69;781.3;782.22;783.52;785.34;787.69;790.51;793.73;797.25;801.04;805.07;809.4;814.01;819.57;825.54;831.56;
1.05;0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8;0.85;0.9;0.95;
0;843.02;842.94;842.75;842.45;842.12;841.88;841.88;842.18;842.95;844.4;846.64;849.78;853.97;859.06;864.81;871.06;877.78;884.94;892.49;900.35;
500;838.58;838.5;838.29;837.97;837.62;837.29;837.2;837.43;838.13;839.49;841.68;844.78;848.89;853.83;859.47;865.63;872.27;879.35;886.85;894.73;
1000;834.13;834.05;833.81;833.46;833.07;832.69;832.53;832.69;833.32;834.61;836.74;839.84;843.91;848.72;854.18;860.23;866.77;873.76;881.18;889.01;
1500;829.68;829.59;829.34;828.96;828.54;828.12;827.88;827.96;828.51;829.74;831.81;834.9;839;843.72;849.02;854.87;861.28;868.17;875.5;883.26;
2000;825.49;825.39;825.12;824.7;824.21;823.69;823.32;823.27;823.74;824.9;826.91;829.99;834.06;838.78;843.97;849.63;855.84;862.6;869.83;877.49;
2500;821.39;821.29;821.01;820.57;820.04;819.48;819.05;818.88;819.12;820.04;821.95;825.03;829.11;833.82;838.98;844.5;850.5;857.07;864.16;871.72;
3000;817.37;817.28;817;816.55;815.98;815.37;814.88;814.56;814.66;815.47;817.26;820.21;824.11;828.83;833.97;839.44;845.28;851.62;858.53;865.97;
3500;813.44;813.34;813.07;812.59;812.04;811.4;810.83;810.35;810.35;811.06;812.75;815.59;819.39;823.88;828.93;834.37;840.15;846.3;852.97;860.23;
4000;809.67;809.57;809.3;808.82;808.22;807.57;806.88;806.35;806.27;806.86;808.41;811.14;814.78;819.17;824.01;829.31;835.01;841.08;847.54;854.55;
4500;805.91;805.82;805.55;805.12;804.55;803.93;803.21;802.61;802.43;802.92;804.31;806.87;810.34;814.55;819.24;824.37;829.96;835.88;842.22;849;
5000;802.03;801.96;801.76;801.38;800.86;800.26;799.56;799.02;798.84;799.29;800.55;802.88;806.11;810.09;814.57;819.54;824.96;830.83;836.99;843.57;
5500;797.95;797.89;797.72;797.46;797.06;796.49;795.87;795.41;795.27;795.74;797.03;799.31;802.25;805.84;810.06;814.81;820.06;825.76;831.88;838.31;
6000;793.7;793.65;793.51;793.31;793.02;792.58;792.1;791.77;791.75;792.27;793.61;795.86;798.72;802.05;805.84;810.25;815.26;820.78;826.76;833.12;
6500;789.34;789.3;789.19;789.05;788.8;788.47;788.2;788;788.12;788.78;790.27;792.52;795.3;798.51;802.04;806.05;810.66;815.9;821.69;827.94;
7000;784.86;784.83;784.75;784.6;784.43;784.23;784.11;784.12;784.38;785.19;786.86;789.2;791.99;795.09;798.47;802.21;806.43;811.29;816.72;822.78;
7500;780.17;780.15;780.08;779.99;779.92;779.84;779.85;780.06;780.56;781.53;783.31;785.75;788.65;791.75;795.05;798.63;802.53;806.98;812.09;817.78;
8000;775.34;775.32;775.28;775.24;775.25;775.3;775.45;775.82;776.55;777.77;779.7;782.19;785.16;788.35;791.66;795.16;798.93;803.02;807.69;813.04;
8500;770.36;770.35;770.34;770.35;770.43;770.6;770.9;771.43;772.34;773.8;775.97;778.55;781.56;784.8;788.21;791.73;795.42;799.38;803.67;808.54;
9000;765.22;765.22;765.25;765.31;765.46;765.74;766.18;766.88;767.97;769.62;771.97;774.79;777.87;781.14;784.6;788.22;791.94;795.82;799.96;804.44;
9500;759.91;759.93;759.99;760.11;760.34;760.71;761.3;762.16;763.41;765.26;767.77;770.73;774.02;777.39;780.89;784.56;788.38;792.28;796.34;800.65;
10000;754.58;754.58;754.56;754.74;755.05;755.52;756.23;757.26;758.7;760.72;763.39;766.47;769.87;773.43;777.07;780.79;784.66;788.67;792.75;796.97;
10500;750.14;750.14;750.14;750.16;750.26;750.49;751.02;752.17;753.78;756;758.78;761.99;765.5;769.19;773.01;776.9;780.83;784.9;789.09;793.33;
11000;745.72;745.72;745.73;745.77;745.89;746.15;746.63;747.47;748.7;751.05;753.96;757.3;760.92;764.72;768.68;772.76;776.88;781.02;785.26;789.62;
11500;745.88;745.9;745.94;746.04;746.23;746.58;747.19;748.11;749.51;751.85;754.77;758.11;761.74;765.55;769.51;773.59;777.7;781.85;786.09;790.45;
12000;746.05;746.06;746.1;746.19;746.38;746.73;747.35;748.26;749.69;752.2;755.3;758.85;762.56;766.38;770.34;774.42;778.53;782.68;786.92;791.29;
12500;746.2;746.21;746.25;746.34;746.54;746.88;747.47;748.45;749.85;752.37;755.48;759.03;762.88;766.93;771.15;775.26;779.36;783.51;787.76;792.12;
13000;746.35;746.36;746.4;746.49;746.68;747.03;747.62;748.6;750;752.52;755.64;759.2;763.05;767.11;771.33;775.68;780.06;784.34;788.59;792.96;
13500;746.49;746.5;746.53;746.62;746.81;747.16;747.78;748.74;750.14;752.66;755.78;759.35;763.21;767.27;771.49;775.81;780.19;784.66;789.25;793.79;
14000;746.61;746.62;746.66;746.75;746.93;747.29;747.91;748.86;750.25;752.78;755.91;759.48;763.35;767.41;771.64;775.91;780.3;784.79;789.35;794.04;
1;0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8;0.85;0.9;0.95;
