0.95;0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8;0.85;0.9;0.95;
0;0.75301;0.75435;0.75835;0.76499;0.77421;0.78599;0.80022;0.81685;0.83566;0.85651;0.87941;0.90432;0.93134;0.96055;0.99342;1;1;1;1;1;
500;0.75806;0.75939;0.76337;0.76995;0.77911;0.79082;0.80499;0.82156;0.84036;0.86121;0.88413;0.90903;0.93602;0.96518;0.99869;0.99998;1;1;1;1;
1000;0.76315;0.76447;0.76841;0.77495;0.78404;0.79567;0.80977;0.82628;0.84507;0.86592;0.88886;0.91379;0.94078;0.96986;1;0.99995;0.99999;1;1;1;
1500;0.76826;0.76956;0.77347;0.77995;0.78897;0.80053;0.81455;0.831;0.84976;0.87061;0.89355;0.91857;0.94558;0.97462;1;1;0.99996;1;1;1;
2000;0.77338;0.77467;0.77854;0.78497;0.79392;0.8054;0.81933;0.8357;0.85443;0.87528;0.89829;0.92336;0.95042;0.97945;1;1;1;0.99997;1;1;
2500;0.77853;0.7798;0.78363;0.79;0.79888;0.81023;0.8241;0.84038;0.85907;0.87992;0.90295;0.92812;0.95526;0.98438;1;1;1;0.99994;0.99999;1;
3000;0.78386;0.78511;0.78887;0.79512;0.80389;0.81512;0.82885;0.84504;0.86366;0.88451;0.90757;0.93281;0.96009;0.99001;1;1;1;1;0.99995;1;
3500;0.78935;0.79058;0.79427;0.80043;0.80906;0.82013;0.83367;0.84968;0.86819;0.88904;0.91213;0.93743;0.96487;0.99683;1;1;1;1;1;0.99997;
4000;0.79495;0.79616;0.7998;0.80586;0.81436;0.82528;0.83864;0.85444;0.87274;0.89349;0.9166;0.94198;0.9696;0.99994;1;1;1;1;1;1;
4500;0.80061;0.8018;0.80539;0.81138;0.81976;0.83054;0.84372;0.85933;0.87742;0.89799;0.921;0.94643;0.97418;1;1;1;1;1;1;1;
5000;0.80626;0.80744;0.81098;0.8169;0.82519;0.83586;0.84889;0.86432;0.88221;0.9026;0.92546;0.95081;0.97865;1;1;1;1;1;1;1;
5500;0.81183;0.813;0.81652;0.82238;0.83059;0.84117;0.8541;0.86937;0.88708;0.9073;0.93;0.95526;0.98275;1;1;1;1;1;1;1;
6000;0.81724;0.81841;0.82191;0.82773;0.8359;0.84641;0.85927;0.87443;0.89201;0.91202;0.93464;0.95979;0.98755;1;1;1;1;1;1;1;
6500;0.82242;0.82359;0.82708;0.83289;0.84103;0.85152;0.86434;0.87944;0.89693;0.91688;0.93935;0.96441;0.99383;0.99993;1;1;1;1;1;1;
7000;0.82733;0.82849;0.83197;0.83776;0.84591;0.8564;0.86924;0.88433;0.90178;0.92168;0.9441;0.96912;0.99902;0.99999;1;1;1;1;1;1;
7500;0.83204;0.83319;0.83665;0.84243;0.85055;0.86101;0.87386;0.88901;0.90651;0.92642;0.94883;0.97386;0.99996;0.99999;1;1;1;1;1;1;
8000;0.83657;0.83772;0.84116;0.8469;0.85498;0.86541;0.87824;0.89344;0.91102;0.93102;0.95351;0.97862;0.99996;0.99998;1;1;1;1;1;1;
8500;0.84096;0.8421;0.84551;0.85122;0.85925;0.86961;0.88242;0.89763;0.91527;0.9354;0.95805;0.98333;0.99995;0.99998;0.99998;1;1;1;1;1;
9000;0.84524;0.84636;0.84976;0.85542;0.86338;0.87373;0.88645;0.90164;0.91933;0.93954;0.96236;0.98788;0.99995;0.99998;0.99995;1;1;1;1;1;
9500;0.84943;0.85054;0.85391;0.85953;0.86744;0.87772;0.89038;0.90553;0.92322;0.94351;0.96648;0.994;0.99995;0.99997;0.99991;1;1;1;1;1;
10000;0.8536;0.85471;0.85805;0.86363;0.87149;0.8817;0.89429;0.90936;0.92705;0.94738;0.97044;0.99877;0.99994;0.99997;1;1;1;1;1;1;
10500;0.85778;0.85889;0.86222;0.86779;0.87559;0.88573;0.89824;0.91322;0.93086;0.95119;0.97434;0.99992;0.99994;0.99997;1;1;1;1;1;1;
11000;0.86189;0.863;0.86634;0.87191;0.87972;0.88984;0.9023;0.9172;0.93473;0.95505;0.97822;0.99991;0.99994;0.99997;0.99999;1;1;1;1;1;
11500;0.86195;0.86306;0.86639;0.87196;0.87978;0.88989;0.90236;0.91725;0.93478;0.9551;0.97828;0.99991;0.99994;0.99997;0.99999;1;1;1;1;1;
